970.000000,2450.000000
970.000000,2448.000000
970.000000,2450.000000
969.000000,2449.000000
970.000000,2451.000000
970.000000,2448.000000
970.000000,2450.000000
970.000000,2449.000000
970.000000,2450.000000
971.000000,2448.000000
970.000000,2451.000000
970.000000,2448.000000
970.000000,2450.000000
969.000000,2447.000000
970.000000,2450.000000
970.000000,2449.000000
970.000000,2450.000000
971.000000,2449.000000
970.000000,2450.000000
970.000000,2449.000000
970.000000,2449.000000
970.000000,2450.000000
970.000000,2449.000000
-9.000000,2450.000000
-8.000000,2449.000000
-7.000000,2451.000000
-6.000000,2448.000000
-5.000000,2452.000000
-4.000000,2449.000000
-3.000000,2451.000000
-2.000000,2450.000000
-2.000000,2451.000000
-1.000000,2449.000000
-1.000000,2451.000000
0.000000,2450.000000
0.000000,2451.000000
1.000000,2451.000000
0.000000,2451.000000
1.000000,2450.000000
1.000000,2451.000000
1.000000,2450.000000
1.000000,2452.000000
1.000000,2450.000000
1.000000,2451.000000
1.000000,2308.000000
1.000000,2023.000000
1.000000,1771.000000
1.000000,1554.000000
1.000000,1363.000000
1.000000,1197.000000
1.000000,1051.000000
2.000000,921.000000
1.000000,812.000000
2.000000,712.000000
1.000000,628.000000
2.000000,551.000000
2.000000,487.000000
1.000000,427.000000
2.000000,377.000000
2.000000,331.000000
1.000000,293.000000
2.000000,258.000000
2.000000,228.000000
2.000000,200.000000
2.000000,179.000000
2.000000,156.000000
2.000000,141.000000
3.000000,124.000000
2.000000,111.000000
2.000000,99.000000
2.000000,86.000000
2.000000,80.000000
2.000000,69.000000
2.000000,64.000000
3.000000,57.000000
2.000000,49.000000
1.000000,49.000000
1.000000,41.000000
2.000000,40.000000
2.000000,35.000000
2.000000,34.000000
1.000000,29.000000
2.000000,28.000000
2.000000,24.000000
2.000000,23.000000
2.000000,20.000000
2.000000,19.000000
1.000000,19.000000
2.000000,16.000000
2.000000,17.000000
2.000000,14.000000
2.000000,15.000000
2.000000,13.000000
2.000000,13.000000
2.000000,12.000000
2.000000,13.000000
2.000000,12.000000
2.000000,12.000000
2.000000,13.000000
2.000000,12.000000
2.000000,10.000000
2.000000,13.000000
2.000000,10.000000
2.000000,13.000000
2.000000,11.000000
3.000000,12.000000
2.000000,10.000000
1.000000,10.000000
2.000000,9.000000
2.000000,8.000000
2.000000,9.000000
2.000000,8.000000
2.000000,10.000000
2.000000,7.000000
2.000000,9.000000
2.000000,7.000000
2.000000,8.000000
2.000000,7.000000
2.000000,8.000000
2.000000,8.000000
2.000000,9.000000
2.000000,7.000000
1.000000,9.000000
1.000000,9.000000
2.000000,8.000000
2.000000,9.000000
2.000000,8.000000
2.000000,9.000000
2.000000,8.000000
3.000000,7.000000
2.000000,10.000000
2.000000,8.000000
2.000000,10.000000
2.000000,9.000000
2.000000,11.000000
2.000000,9.000000
2.000000,11.000000
2.000000,9.000000
2.000000,10.000000
2.000000,8.000000
2.000000,8.000000
2.000000,7.000000
1.000000,8.000000
2.000000,8.000000
2.000000,7.000000
2.000000,8.000000
1.000000,7.000000
1.000000,8.000000
2.000000,6.000000
2.000000,9.000000
2.000000,7.000000
2.000000,8.000000
2.000000,6.000000
1.000000,8.000000
2.000000,7.000000
2.000000,8.000000
2.000000,6.000000
2.000000,8.000000
2.000000,7.000000
2.000000,8.000000
2.000000,7.000000
2.000000,8.000000
2.000000,7.000000
2.000000,8.000000
3.000000,6.000000
2.000000,8.000000
2.000000,6.000000
2.000000,9.000000
3.000000,7.000000
2.000000,9.000000
2.000000,7.000000
2.000000,8.000000
1.000000,8.000000
1.000000,8.000000
2.000000,7.000000
2.000000,8.000000
2.000000,8.000000
2.000000,8.000000
980.000000,8.000000
979.000000,8.000000
978.000000,8.000000
977.000000,7.000000
976.000000,8.000000
975.000000,8.000000
974.000000,9.000000
974.000000,8.000000
973.000000,9.000000
973.000000,7.000000
972.000000,9.000000
972.000000,9.000000
972.000000,9.000000
972.000000,8.000000
972.000000,9.000000
972.000000,8.000000
971.000000,9.000000
972.000000,8.000000
971.000000,9.000000
971.000000,9.000000
971.000000,9.000000
971.000000,9.000000
971.000000,353.000000
971.000000,612.000000
971.000000,841.000000
970.000000,1039.000000
970.000000,1213.000000
970.000000,1364.000000
971.000000,1499.000000
970.000000,1613.000000
970.000000,1717.000000
970.000000,1804.000000
970.000000,1885.000000
970.000000,1951.000000
970.000000,2013.000000
970.000000,2066.000000
970.000000,2113.000000
970.000000,2152.000000
969.000000,2188.000000
970.000000,2220.000000
970.000000,2247.000000
969.000000,2272.000000
970.000000,2292.000000
970.000000,2313.000000
971.000000,2327.000000
970.000000,2343.000000
970.000000,2354.000000
970.000000,2367.000000
970.000000,2375.000000
970.000000,2385.000000
970.000000,2390.000000
969.000000,2399.000000
970.000000,2403.000000
970.000000,2410.000000
971.000000,2413.000000
971.000000,2418.000000
970.000000,2421.000000
969.000000,2424.000000
970.000000,2426.000000
970.000000,2430.000000
969.000000,2431.000000
970.000000,2434.000000
970.000000,2434.000000
970.000000,2439.000000
970.000000,2437.000000
970.000000,2441.000000
969.000000,2440.000000
970.000000,2442.000000
969.000000,2442.000000
970.000000,2443.000000
969.000000,2446.000000
970.000000,2444.000000
969.000000,2448.000000
970.000000,2446.000000
970.000000,2448.000000
970.000000,2447.000000
970.000000,2449.000000
970.000000,2447.000000
970.000000,2448.000000
970.000000,2446.000000
970.000000,2449.000000
970.000000,2447.000000
970.000000,2449.000000
971.000000,2449.000000
970.000000,2447.000000
970.000000,2450.000000
971.000000,2447.000000
971.000000,2448.000000
970.000000,2449.000000
970.000000,2447.000000
970.000000,2449.000000
970.000000,2448.000000
969.000000,2449.000000
970.000000,2447.000000
970.000000,2448.000000
970.000000,2448.000000
970.000000,2449.000000
970.000000,2448.000000
970.000000,2450.000000
969.000000,2448.000000
970.000000,2450.000000
970.000000,2449.000000
970.000000,2449.000000
969.000000,2452.000000
969.000000,2450.000000
970.000000,2452.000000
970.000000,2451.000000
970.000000,2453.000000
970.000000,2449.000000
970.000000,2451.000000
970.000000,2450.000000
970.000000,2451.000000
970.000000,2451.000000
970.000000,2449.000000
970.000000,2451.000000
970.000000,2450.000000
970.000000,2450.000000
971.000000,2451.000000
970.000000,2449.000000
970.000000,2451.000000
970.000000,2449.000000
970.000000,2450.000000
970.000000,2449.000000
970.000000,2450.000000
970.000000,2449.000000
970.000000,2452.000000
970.000000,2450.000000
970.000000,2450.000000
970.000000,2453.000000
970.000000,2452.000000
969.000000,2453.000000
970.000000,2453.000000
970.000000,2453.000000
969.000000,2450.000000
970.000000,2451.000000
970.000000,2452.000000
970.000000,2451.000000
970.000000,2452.000000
969.000000,2451.000000
970.000000,2450.000000
970.000000,2452.000000
970.000000,2450.000000
970.000000,2451.000000
970.000000,2450.000000
970.000000,2452.000000
970.000000,2450.000000
970.000000,2452.000000
970.000000,2452.000000
970.000000,2450.000000
970.000000,2455.000000
970.000000,2452.000000
970.000000,2453.000000
971.000000,2450.000000
970.000000,2451.000000
969.000000,2451.000000
628.000000,2451.000000
-8.000000,2452.000000
-8.000000,2451.000000
-6.000000,2450.000000
-6.000000,2451.000000
-4.000000,2450.000000
-4.000000,2449.000000
-3.000000,2450.000000
-3.000000,2452.000000
-2.000000,2449.000000
-2.000000,2450.000000
-1.000000,2453.000000
-1.000000,2451.000000
0.000000,2453.000000
0.000000,2451.000000
0.000000,2451.000000
1.000000,2451.000000
2.000000,2451.000000
1.000000,2451.000000
1.000000,2450.000000
1.000000,2449.000000
1.000000,2451.000000
2.000000,2194.000000
2.000000,1923.000000
2.000000,1686.000000
1.000000,1481.000000
2.000000,1301.000000
2.000000,1140.000000
3.000000,1004.000000
2.000000,881.000000
1.000000,775.000000
1.000000,682.000000
2.000000,600.000000
1.000000,529.000000
1.000000,464.000000
1.000000,409.000000
2.000000,362.000000
2.000000,318.000000
2.000000,281.000000
2.000000,248.000000
2.000000,222.000000
2.000000,194.000000
2.000000,173.000000
1.000000,156.000000
1.000000,138.000000
2.000000,124.000000
1.000000,109.000000
1.000000,98.000000
2.000000,88.000000
2.000000,79.000000
2.000000,71.000000
3.000000,63.000000
2.000000,56.000000
2.000000,53.000000
2.000000,46.000000
2.000000,43.000000
2.000000,39.000000
2.000000,36.000000
2.000000,32.000000
2.000000,32.000000
3.000000,29.000000
2.000000,26.000000
1.000000,28.000000
2.000000,26.000000
1.000000,24.000000
2.000000,21.000000
2.000000,22.000000
2.000000,20.000000
2.000000,20.000000
2.000000,20.000000
2.000000,17.000000
2.000000,17.000000
1.000000,18.000000
2.000000,17.000000
1.000000,20.000000
2.000000,22.000000
1.000000,24.000000
2.000000,27.000000
1.000000,30.000000
2.000000,31.000000
2.000000,33.000000
2.000000,33.000000
2.000000,36.000000
2.000000,39.000000
2.000000,39.000000
2.000000,41.000000
2.000000,43.000000
2.000000,44.000000
2.000000,43.000000
2.000000,44.000000
2.000000,44.000000
2.000000,44.000000
2.000000,46.000000
2.000000,45.000000
2.000000,48.000000
2.000000,44.000000
1.000000,47.000000
1.000000,46.000000
2.000000,47.000000
2.000000,45.000000
2.000000,46.000000
2.000000,46.000000
2.000000,45.000000
1.000000,46.000000
2.000000,45.000000
2.000000,45.000000
2.000000,43.000000
1.000000,45.000000
1.000000,46.000000
2.000000,42.000000
2.000000,45.000000
1.000000,47.000000
1.000000,46.000000
3.000000,43.000000
2.000000,44.000000
2.000000,47.000000
2.000000,45.000000
2.000000,43.000000
2.000000,45.000000
2.000000,47.000000
2.000000,43.000000
3.000000,45.000000
2.000000,44.000000
2.000000,46.000000
3.000000,41.000000
2.000000,45.000000
1.000000,46.000000
1.000000,44.000000
1.000000,42.000000
1.000000,46.000000
2.000000,45.000000
2.000000,43.000000
2.000000,44.000000
2.000000,47.000000
2.000000,44.000000
2.000000,44.000000
1.000000,46.000000
2.000000,48.000000
1.000000,45.000000
2.000000,43.000000
2.000000,47.000000
2.000000,46.000000
1.000000,43.000000
1.000000,41.000000
2.000000,45.000000
2.000000,47.000000
2.000000,42.000000
2.000000,43.000000
2.000000,44.000000
2.000000,48.000000
2.000000,43.000000
2.000000,44.000000
2.000000,46.000000
2.000000,49.000000
2.000000,46.000000
2.000000,45.000000
980.000000,46.000000
978.000000,48.000000
977.000000,45.000000
977.000000,45.000000
976.000000,46.000000
975.000000,47.000000
974.000000,43.000000
974.000000,46.000000
973.000000,46.000000
972.000000,48.000000
973.000000,43.000000
972.000000,45.000000
972.000000,46.000000
971.000000,45.000000
971.000000,42.000000
971.000000,47.000000
971.000000,46.000000
970.000000,45.000000
970.000000,44.000000
970.000000,47.000000
971.000000,47.000000
971.000000,205.000000
971.000000,493.000000
971.000000,740.000000
970.000000,954.000000
971.000000,1140.000000
970.000000,1312.000000
971.000000,1455.000000
970.000000,1580.000000
970.000000,1687.000000
970.000000,1789.000000
970.000000,1869.000000
970.000000,1943.000000
970.000000,2007.000000
969.000000,2070.000000
970.000000,2115.000000
970.000000,2159.000000
969.000000,2198.000000
969.000000,2234.000000
970.000000,2259.000000
969.000000,2289.000000
970.000000,2312.000000
970.000000,2334.000000
970.000000,2346.000000
969.000000,2365.000000
969.000000,2379.000000
970.000000,2392.000000
970.000000,2400.000000
969.000000,2413.000000
969.000000,2421.000000
969.000000,2426.000000
970.000000,2435.000000
970.000000,2441.000000
970.000000,2447.000000
970.000000,2451.000000
970.000000,2456.000000
970.000000,2460.000000
970.000000,2463.000000
970.000000,2463.000000
970.000000,2472.000000
970.000000,2471.000000
970.000000,2474.000000
970.000000,2475.000000
970.000000,2480.000000
970.000000,2478.000000
970.000000,2481.000000
970.000000,2484.000000
969.000000,2484.000000
969.000000,2484.000000
969.000000,2486.000000
970.000000,2487.000000
970.000000,2487.000000
970.000000,2485.000000
969.000000,2489.000000
970.000000,2488.000000
970.000000,2487.000000
970.000000,2484.000000
969.000000,2489.000000
969.000000,2487.000000
969.000000,2485.000000
969.000000,2486.000000
970.000000,2487.000000
969.000000,2488.000000
969.000000,2484.000000
969.000000,2488.000000
970.000000,2490.000000
970.000000,2486.000000
970.000000,2484.000000
970.000000,2490.000000
970.000000,2488.000000
970.000000,2484.000000
970.000000,2486.000000
970.000000,2487.000000
970.000000,2487.000000
970.000000,2483.000000
970.000000,2486.000000
970.000000,2486.000000
971.000000,2485.000000
970.000000,2482.000000
969.000000,2487.000000
970.000000,2483.000000
970.000000,2483.000000
969.000000,2484.000000
970.000000,2485.000000
970.000000,2483.000000
969.000000,2481.000000
970.000000,2486.000000
970.000000,2482.000000
970.000000,2481.000000
970.000000,2481.000000
969.000000,2485.000000
969.000000,2481.000000
970.000000,2480.000000
970.000000,2479.000000
969.000000,2480.000000
969.000000,2479.000000
970.000000,2475.000000
970.000000,2480.000000
970.000000,2479.000000
970.000000,2479.000000
971.000000,2476.000000
969.000000,2479.000000
970.000000,2478.000000
970.000000,2476.000000
970.000000,2479.000000
970.000000,2478.000000
970.000000,2479.000000
970.000000,2475.000000
970.000000,2480.000000
970.000000,2479.000000
970.000000,2473.000000
969.000000,2478.000000
970.000000,2477.000000
969.000000,2476.000000
970.000000,2474.000000
970.000000,2476.000000
970.000000,2474.000000
969.000000,2470.000000
970.000000,2471.000000
970.000000,2472.000000
970.000000,2474.000000
969.000000,2469.000000
969.000000,2471.000000
970.000000,2472.000000
970.000000,2470.000000
969.000000,2471.000000
969.000000,2471.000000
969.000000,2474.000000
969.000000,2471.000000
970.000000,2470.000000
970.000000,2473.000000
970.000000,2474.000000
970.000000,2468.000000
970.000000,2473.000000
970.000000,2473.000000
-8.000000,2474.000000
-8.000000,2470.000000
-7.000000,2473.000000
-5.000000,2477.000000
-4.000000,2472.000000
-4.000000,2475.000000
-3.000000,2476.000000
-3.000000,2479.000000
-2.000000,2475.000000
-2.000000,2478.000000
-2.000000,2479.000000
-1.000000,2479.000000
-1.000000,2475.000000
-1.000000,2477.000000
0.000000,2477.000000
0.000000,2475.000000
0.000000,2474.000000
0.000000,2479.000000
0.000000,2479.000000
1.000000,2477.000000
1.000000,2479.000000
1.000000,2436.000000
1.000000,2118.000000
1.000000,1859.000000
1.000000,1636.000000
1.000000,1441.000000
2.000000,1265.000000
2.000000,1115.000000
1.000000,985.000000
2.000000,868.000000
2.000000,765.000000
2.000000,680.000000
2.000000,603.000000
2.000000,533.000000
2.000000,470.000000
2.000000,422.000000
2.000000,378.000000
2.000000,334.000000
2.000000,299.000000
2.000000,270.000000
2.000000,241.000000
2.000000,215.000000
1.000000,194.000000
2.000000,179.000000
2.000000,157.000000
1.000000,142.000000
2.000000,131.000000
2.000000,122.000000
2.000000,106.000000
2.000000,99.000000
3.000000,93.000000
2.000000,87.000000
2.000000,77.000000
2.000000,74.000000
2.000000,70.000000
2.000000,65.000000
1.000000,58.000000
2.000000,59.000000
2.000000,55.000000
2.000000,52.000000
2.000000,48.000000
2.000000,52.000000
3.000000,46.000000
2.000000,44.000000
2.000000,42.000000
2.000000,43.000000
2.000000,37.000000
2.000000,37.000000
2.000000,34.000000
2.000000,36.000000
3.000000,29.000000
2.000000,32.000000
2.000000,29.000000
2.000000,27.000000
1.000000,25.000000
1.000000,28.000000
2.000000,24.000000
2.000000,25.000000
2.000000,22.000000
1.000000,27.000000
2.000000,25.000000
2.000000,25.000000
2.000000,22.000000
2.000000,27.000000
1.000000,23.000000
2.000000,25.000000
2.000000,19.000000
1.000000,24.000000
2.000000,19.000000
2.000000,20.000000
2.000000,17.000000
2.000000,20.000000
3.000000,18.000000
3.000000,18.000000
2.000000,17.000000
2.000000,20.000000
2.000000,17.000000
3.000000,16.000000
2.000000,17.000000
2.000000,18.000000
2.000000,17.000000
2.000000,17.000000
2.000000,17.000000
2.000000,19.000000
1.000000,16.000000
2.000000,16.000000
1.000000,17.000000
2.000000,19.000000
2.000000,15.000000
2.000000,18.000000
2.000000,17.000000
2.000000,17.000000
2.000000,15.000000
2.000000,16.000000
1.000000,19.000000
2.000000,14.000000
2.000000,16.000000
2.000000,18.000000
2.000000,19.000000
1.000000,14.000000
2.000000,16.000000
2.000000,16.000000
2.000000,15.000000
2.000000,17.000000
2.000000,15.000000
2.000000,19.000000
2.000000,16.000000
3.000000,16.000000
3.000000,17.000000
2.000000,18.000000
2.000000,15.000000
2.000000,16.000000
2.000000,16.000000
2.000000,17.000000
2.000000,15.000000
2.000000,17.000000
2.000000,18.000000
1.000000,15.000000
2.000000,18.000000
2.000000,15.000000
2.000000,18.000000
2.000000,13.000000
1.000000,17.000000
2.000000,16.000000
2.000000,14.000000
2.000000,14.000000
2.000000,17.000000
2.000000,14.000000
1.000000,10.000000
2.000000,14.000000
2.000000,16.000000
2.000000,12.000000
1.000000,8.000000
2.000000,13.000000
2.000000,14.000000
934.000000,8.000000
980.000000,10.000000
979.000000,13.000000
978.000000,14.000000
977.000000,9.000000
976.000000,12.000000
975.000000,15.000000
975.000000,11.000000
974.000000,9.000000
974.000000,11.000000
973.000000,15.000000
973.000000,8.000000
972.000000,9.000000
971.000000,11.000000
971.000000,12.000000
972.000000,6.000000
971.000000,9.000000
971.000000,8.000000
971.000000,8.000000
971.000000,5.000000
971.000000,6.000000
970.000000,9.000000
971.000000,280.000000
971.000000,550.000000
970.000000,787.000000
970.000000,991.000000
970.000000,1172.000000
970.000000,1326.000000
970.000000,1469.000000
970.000000,1588.000000
970.000000,1691.000000
970.000000,1781.000000
970.000000,1866.000000
971.000000,1937.000000
971.000000,1995.000000
971.000000,2055.000000
970.000000,2101.000000
970.000000,2141.000000
970.000000,2177.000000
971.000000,2212.000000
970.000000,2238.000000
970.000000,2261.000000
970.000000,2283.000000
970.000000,2304.000000
970.000000,2322.000000
970.000000,2332.000000
970.000000,2347.000000
970.000000,2363.000000
969.000000,2370.000000
970.000000,2382.000000
970.000000,2386.000000
970.000000,2397.000000
969.000000,2400.000000
970.000000,2407.000000
970.000000,2414.000000
969.000000,2415.000000
970.000000,2417.000000
970.000000,2423.000000
970.000000,2426.000000
970.000000,2425.000000
970.000000,2427.000000
970.000000,2432.000000
970.000000,2432.000000
970.000000,2434.000000
970.000000,2433.000000
970.000000,2439.000000
971.000000,2440.000000
970.000000,2438.000000
970.000000,2440.000000
970.000000,2443.000000
970.000000,2442.000000
970.000000,2443.000000
970.000000,2443.000000
970.000000,2444.000000
970.000000,2442.000000
970.000000,2442.000000
970.000000,2444.000000
970.000000,2445.000000
969.000000,2441.000000
970.000000,2444.000000
969.000000,2445.000000
970.000000,2447.000000
970.000000,2443.000000
970.000000,2445.000000
969.000000,2449.000000
970.000000,2445.000000
970.000000,2447.000000
969.000000,2447.000000
969.000000,2449.000000
970.000000,2446.000000
969.000000,2445.000000
969.000000,2445.000000
969.000000,2448.000000
970.000000,2445.000000
969.000000,2441.000000
970.000000,2447.000000
970.000000,2450.000000
971.000000,2443.000000
970.000000,2446.000000
970.000000,2449.000000
970.000000,2448.000000
970.000000,2446.000000
970.000000,2446.000000
970.000000,2451.000000
970.000000,2448.000000
970.000000,2445.000000
970.000000,2447.000000
970.000000,2447.000000
970.000000,2447.000000
970.000000,2445.000000
969.000000,2445.000000
970.000000,2448.000000
970.000000,2443.000000
970.000000,2444.000000
969.000000,2447.000000
970.000000,2449.000000
970.000000,2445.000000
970.000000,2448.000000
970.000000,2449.000000
969.000000,2450.000000
969.000000,2446.000000
969.000000,2447.000000
970.000000,2453.000000
970.000000,2445.000000
969.000000,2448.000000
969.000000,2448.000000
970.000000,2450.000000
970.000000,2446.000000
971.000000,2445.000000
970.000000,2447.000000
970.000000,2448.000000
970.000000,2443.000000
970.000000,2443.000000
970.000000,2450.000000
970.000000,2445.000000
970.000000,2442.000000
970.000000,2446.000000
970.000000,2449.000000
970.000000,2449.000000
971.000000,2444.000000
970.000000,2449.000000
969.000000,2450.000000
969.000000,2448.000000
970.000000,2443.000000
970.000000,2451.000000
970.000000,2448.000000
970.000000,2446.000000
970.000000,2448.000000
970.000000,2448.000000
970.000000,2451.000000
969.000000,2444.000000
970.000000,2444.000000
970.000000,2449.000000
970.000000,2447.000000
969.000000,2440.000000
970.000000,2445.000000
-9.000000,2444.000000
-7.000000,2444.000000
-7.000000,2442.000000
-5.000000,2442.000000
-4.000000,2445.000000
-4.000000,2444.000000
-3.000000,2442.000000
-2.000000,2446.000000
-2.000000,2445.000000
-2.000000,2446.000000
-1.000000,2445.000000
0.000000,2446.000000
0.000000,2445.000000
0.000000,2446.000000
1.000000,2443.000000
1.000000,2445.000000
1.000000,2444.000000
0.000000,2445.000000
1.000000,2446.000000
1.000000,2444.000000
1.000000,2446.000000
1.000000,2258.000000
1.000000,1977.000000
1.000000,1733.000000
1.000000,1520.000000
1.000000,1334.000000
2.000000,1169.000000
1.000000,1028.000000
1.000000,900.000000
2.000000,791.000000
2.000000,692.000000
1.000000,609.000000
1.000000,535.000000
2.000000,470.000000
2.000000,413.000000
2.000000,364.000000
2.000000,320.000000
2.000000,283.000000
2.000000,246.000000
2.000000,220.000000
2.000000,192.000000
3.000000,171.000000
2.000000,148.000000
2.000000,132.000000
2.000000,117.000000
2.000000,102.000000
3.000000,91.000000
2.000000,80.000000
2.000000,74.000000
2.000000,63.000000
2.000000,58.000000
1.000000,51.000000
2.000000,47.000000
2.000000,40.000000
2.000000,38.000000
2.000000,34.000000
2.000000,31.000000
2.000000,26.000000
2.000000,25.000000
1.000000,21.000000
2.000000,22.000000
2.000000,16.000000
2.000000,18.000000
2.000000,14.000000
2.000000,15.000000
2.000000,12.000000
1.000000,13.000000
2.000000,11.000000
2.000000,11.000000
2.000000,9.000000
2.000000,9.000000
2.000000,9.000000
2.000000,8.000000
2.000000,7.000000
2.000000,7.000000
2.000000,7.000000
2.000000,6.000000
2.000000,6.000000
2.000000,6.000000
2.000000,7.000000
2.000000,6.000000
1.000000,6.000000
1.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,6.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
2.000000,5.000000
1.000000,5.000000
1.000000,5.000000
1.000000,5.000000
2.000000,5.000000
3.000000,5.000000
3.000000,5.000000
2.000000,5.000000
